VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
   190.000    -175.000   0.302807E+01
   195.000    -175.000   0.308260E+01
   200.000    -175.000   0.313683E+01
   205.000    -175.000   0.319070E+01
   210.000    -175.000   0.324421E+01
   215.000    -175.000   0.329731E+01
   220.000    -175.000   0.335001E+01
   225.000    -175.000   0.340228E+01
   230.000    -175.000   0.345408E+01
   235.000    -175.000   0.350544E+01
   240.000    -175.000   0.355634E+01
   245.000    -175.000   0.360676E+01
   250.000    -175.000   0.365671E+01
   255.000    -175.000   0.370616E+01
   260.000    -175.000   0.375513E+01
   265.000    -175.000   0.380362E+01
   270.000    -175.000   0.385162E+01
   275.000    -175.000   0.389916E+01
   280.000    -175.000   0.394619E+01
   285.000    -175.000   0.399276E+01
   290.000    -175.000   0.403884E+01
   295.000    -175.000   0.408446E+01
   300.000    -175.000   0.412959E+01
  -300.000    -170.000   0.410757E+01
  -295.000    -170.000   0.406179E+01
  -290.000    -170.000   0.401553E+01
  -285.000    -170.000   0.396876E+01
  -280.000    -170.000   0.392148E+01
  -275.000    -170.000   0.387369E+01
  -270.000    -170.000   0.382540E+01
  -265.000    -170.000   0.377659E+01
  -260.000    -170.000   0.372724E+01
  -255.000    -170.000   0.367740E+01
  -250.000    -170.000   0.362702E+01
  -245.000    -170.000   0.357613E+01
  -240.000    -170.000   0.352470E+01
  -235.000    -170.000   0.347277E+01
  -230.000    -170.000   0.342032E+01
  -225.000    -170.000   0.336737E+01
  -220.000    -170.000   0.331393E+01
  -215.000    -170.000   0.326000E+01
  -210.000    -170.000   0.320558E+01
  -205.000    -170.000   0.315072E+01
  -200.000    -170.000   0.309542E+01
  -195.000    -170.000   0.303970E+01
  -190.000    -170.000   0.298362E+01
  -185.000    -170.000   0.292719E+01
  -180.000    -170.000   0.287045E+01
  -175.000    -170.000   0.281346E+01
  -170.000    -170.000   0.275628E+01
  -165.000    -170.000   0.269896E+01
  -160.000    -170.000   0.264160E+01
  -155.000    -170.000   0.258427E+01
  -150.000    -170.000   0.252708E+01
  -145.000    -170.000   0.247013E+01
  -140.000    -170.000   0.241356E+01
  -135.000    -170.000   0.235750E+01
  -130.000    -170.000   0.230211E+01
  -125.000    -170.000   0.224755E+01
  -120.000    -170.000   0.219400E+01
  -115.000    -170.000   0.214164E+01
  -110.000    -170.000   0.209067E+01
  -105.000    -170.000   0.204125E+01
  -100.000    -170.000   0.199359E+01
   -95.000    -170.000   0.194782E+01
   -90.000    -170.000   0.190413E+01
   -85.000    -170.000   0.186264E+01
   -80.000    -170.000   0.182345E+01
   -75.000    -170.000   0.178664E+01
   -70.000    -170.000   0.175226E+01
   -65.000    -170.000   0.172036E+01
   -60.000    -170.000   0.169095E+01
   -55.000    -170.000   0.166403E+01
   -50.000    -170.000   0.163959E+01
   -45.000    -170.000   0.161760E+01
   -40.000    -170.000   0.159803E+01
   -35.000    -170.000   0.158086E+01
   -30.000    -170.000   0.156605E+01
   -25.000    -170.000   0.155359E+01
   -20.000    -170.000   0.154343E+01
   -15.000    -170.000   0.153555E+01
   -10.000    -170.000   0.152994E+01
    -5.000    -170.000   0.152657E+01
     0.000    -170.000   0.152545E+01
     5.000    -170.000   0.152657E+01
    10.000    -170.000   0.152993E+01
    15.000    -170.000   0.153555E+01
    20.000    -170.000   0.154343E+01
    25.000    -170.000   0.155359E+01
    30.000    -170.000   0.156605E+01
    35.000    -170.000   0.158086E+01
    40.000    -170.000   0.159803E+01
    45.000    -170.000   0.161760E+01
    50.000    -170.000   0.163959E+01
    55.000    -170.000   0.166403E+01
    60.000    -170.000   0.169095E+01
    65.000    -170.000   0.172036E+01
    70.000    -170.000   0.175226E+01
    75.000    -170.000   0.178664E+01
    80.000    -170.000   0.182345E+01
    85.000    -170.000   0.186264E+01
    90.000    -170.000   0.190414E+01
    95.000    -170.000   0.194782E+01
   100.000    -170.000   0.199358E+01
   105.000    -170.000   0.204125E+01
   110.000    -170.000   0.209067E+01
   115.000    -170.000   0.214164E+01
   120.000    -170.000   0.219400E+01
   125.000    -170.000   0.224755E+01
   130.000    -170.000   0.230211E+01
   135.000    -170.000   0.235750E+01
   140.000    -170.000   0.241356E+01
   145.000    -170.000   0.247013E+01
   150.000    -170.000   0.252708E+01
   155.000    -170.000   0.258427E+01
   160.000    -170.000   0.264160E+01
   165.000    -170.000   0.269896E+01
   170.000    -170.000   0.275628E+01
   175.000    -170.000   0.281346E+01
   180.000    -170.000   0.287046E+01
   185.000    -170.000   0.292719E+01
   190.000    -170.000   0.298362E+01
   195.000    -170.000   0.303970E+01
   200.000    -170.000   0.309542E+01
   205.000    -170.000   0.315072E+01
   210.000    -170.000   0.320558E+01
   215.000    -170.000   0.326000E+01
   220.000    -170.000   0.331393E+01
   225.000    -170.000   0.336737E+01
   230.000    -170.000   0.342032E+01
   235.000    -170.000   0.347277E+01
   240.000    -170.000   0.352470E+01
   245.000    -170.000   0.357613E+01
   250.000    -170.000   0.362702E+01
   255.000    -170.000   0.367740E+01
   260.000    -170.000   0.372724E+01
   265.000    -170.000   0.377659E+01
   270.000    -170.000   0.382540E+01
   275.000    -170.000   0.387369E+01
   280.000    -170.000   0.392148E+01
   285.000    -170.000   0.396876E+01
   290.000    -170.000   0.401553E+01
   295.000    -170.000   0.406179E+01
   300.000    -170.000   0.410757E+01
  -300.000    -165.000   0.408604E+01
  -295.000    -165.000   0.403963E+01
  -290.000    -165.000   0.399272E+01
  -285.000    -165.000   0.394527E+01
  -280.000    -165.000   0.389728E+01
  -275.000    -165.000   0.384876E+01
  -270.000    -165.000   0.379969E+01
  -265.000    -165.000   0.375006E+01
  -260.000    -165.000   0.369989E+01
  -255.000    -165.000   0.364916E+01
  -250.000    -165.000   0.359787E+01
  -245.000    -165.000   0.354601E+01
  -240.000    -165.000   0.349360E+01
  -235.000    -165.000   0.344062E+01
  -230.000    -165.000   0.338707E+01
  -225.000    -165.000   0.333298E+01
  -220.000    -165.000   0.327833E+01
  -215.000    -165.000   0.322313E+01
  -210.000    -165.000   0.316740E+01
  -205.000    -165.000   0.311116E+01
  -200.000    -165.000   0.305442E+01
  -195.000    -165.000   0.299719E+01
  -190.000    -165.000   0.293951E+01
  -185.000    -165.000   0.288141E+01
  -180.000    -165.000   0.282294E+01
  -175.000    -165.000   0.276413E+01
  -170.000    -165.000   0.270503E+01
  -165.000    -165.000   0.264573E+01
  -160.000    -165.000   0.258629E+01
  -155.000    -165.000   0.252680E+01
  -150.000    -165.000   0.246736E+01
  -145.000    -165.000   0.240810E+01
  -140.000    -165.000   0.234914E+01
  -135.000    -165.000   0.229064E+01
  -130.000    -165.000   0.223276E+01
  -125.000    -165.000   0.217568E+01
  -120.000    -165.000   0.211961E+01
  -115.000    -165.000   0.206475E+01
  -110.000    -165.000   0.201132E+01
  -105.000    -165.000   0.195953E+01
  -100.000    -165.000   0.190958E+01
   -95.000    -165.000   0.186167E+01
   -90.000    -165.000   0.181599E+01
   -85.000    -165.000   0.177266E+01
   -80.000    -165.000   0.173182E+01
   -75.000    -165.000   0.169353E+01
   -70.000    -165.000   0.165786E+01
   -65.000    -165.000   0.162483E+01
   -60.000    -165.000   0.159445E+01
   -55.000    -165.000   0.156670E+01
   -50.000    -165.000   0.154155E+01
   -45.000    -165.000   0.151897E+01
   -40.000    -165.000   0.149893E+01
   -35.000    -165.000   0.148136E+01
   -30.000    -165.000   0.146623E+01
   -25.000    -165.000   0.145351E+01
   -20.000    -165.000   0.144314E+01
   -15.000    -165.000   0.143512E+01
   -10.000    -165.000   0.142940E+01
    -5.000    -165.000   0.142598E+01
     0.000    -165.000   0.142484E+01
     5.000    -165.000   0.142598E+01
    10.000    -165.000   0.142940E+01
    15.000    -165.000   0.143512E+01
    20.000    -165.000   0.144314E+01
    25.000    -165.000   0.145351E+01
    30.000    -165.000   0.146623E+01
    35.000    -165.000   0.148136E+01
    40.000    -165.000   0.149893E+01
    45.000    -165.000   0.151897E+01
    50.000    -165.000   0.154155E+01
    55.000    -165.000   0.156670E+01
    60.000    -165.000   0.159445E+01
    65.000    -165.000   0.162483E+01
    70.000    -165.000   0.165786E+01
    75.000    -165.000   0.169353E+01
    80.000    -165.000   0.173182E+01
    85.000    -165.000   0.177266E+01
    90.000    -165.000   0.181599E+01
    95.000    -165.000   0.186167E+01
   100.000    -165.000   0.190958E+01
   105.000    -165.000   0.195953E+01
   110.000    -165.000   0.201132E+01
   115.000    -165.000   0.206475E+01
   120.000    -165.000   0.211961E+01
   125.000    -165.000   0.217568E+01
   130.000    -165.000   0.223276E+01
   135.000    -165.000   0.229064E+01
   140.000    -165.000   0.234914E+01
   145.000    -165.000   0.240810E+01
   150.000    -165.000   0.246736E+01
   155.000    -165.000   0.252680E+01
   160.000    -165.000   0.258629E+01
   165.000    -165.000   0.264573E+01
   170.000    -165.000   0.270503E+01
   175.000    -165.000   0.276413E+01
   180.000    -165.000   0.282294E+01
   185.000    -165.000   0.288142E+01
   190.000    -165.000   0.293951E+01
   195.000    -165.000   0.299719E+01
   200.000    -165.000   0.305442E+01
   205.000    -165.000   0.311116E+01
   210.000    -165.000   0.316740E+01
   215.000    -165.000   0.322313E+01
   220.000    -165.000   0.327833E+01
   225.000    -165.000   0.333298E+01
   230.000    -165.000   0.338707E+01
   235.000    -165.000   0.344062E+01
   240.000    -165.000   0.349360E+01
   245.000    -165.000   0.354601E+01
   250.000    -165.000   0.359787E+01
   255.000    -165.000   0.364916E+01
   260.000    -165.000   0.369989E+01
   265.000    -165.000   0.375006E+01
   270.000    -165.000   0.379969E+01
   275.000    -165.000   0.384875E+01
   280.000    -165.000   0.389728E+01
   285.000    -165.000   0.394527E+01
   290.000    -165.000   0.399272E+01
   295.000    -165.000   0.403963E+01
   300.000    -165.000   0.408604E+01
  -300.000    -160.000   0.406503E+01
  -295.000    -160.000   0.401799E+01
  -290.000    -160.000   0.397043E+01
  -285.000    -160.000   0.392230E+01
  -280.000    -160.000   0.387361E+01
  -275.000    -160.000   0.382435E+01
  -270.000    -160.000   0.377451E+01
  -265.000    -160.000   0.372410E+01
  -260.000    -160.000   0.367309E+01
  -255.000    -160.000   0.362149E+01
  -250.000    -160.000   0.356928E+01
  -245.000    -160.000   0.351647E+01
  -240.000    -160.000   0.346305E+01
  -235.000    -160.000   0.340902E+01
  -230.000    -160.000   0.335438E+01
  -225.000    -160.000   0.329913E+01
  -220.000    -160.000   0.324328E+01
  -215.000    -160.000   0.318681E+01
  -210.000    -160.000   0.312975E+01
  -205.000    -160.000   0.307211E+01
  -200.000    -160.000   0.301389E+01
  -195.000    -160.000   0.295513E+01
  -190.000    -160.000   0.289583E+01
  -185.000    -160.000   0.283602E+01
  -180.000    -160.000   0.277576E+01
  -175.000    -160.000   0.271506E+01
  -170.000    -160.000   0.265400E+01
  -165.000    -160.000   0.259263E+01
  -160.000    -160.000   0.253102E+01
  -155.000    -160.000   0.246927E+01
  -150.000    -160.000   0.240747E+01
  -145.000    -160.000   0.234576E+01
  -140.000    -160.000   0.228427E+01
  -135.000    -160.000   0.222315E+01
  -130.000    -160.000   0.216260E+01
  -125.000    -160.000   0.210281E+01
  -120.000    -160.000   0.204401E+01
  -115.000    -160.000   0.198644E+01
  -110.000    -160.000   0.193033E+01
  -105.000    -160.000   0.187594E+01
  -100.000    -160.000   0.182353E+01
   -95.000    -160.000   0.177330E+01
   -90.000    -160.000   0.172547E+01
   -85.000    -160.000   0.168020E+01
   -80.000    -160.000   0.163761E+01
   -75.000    -160.000   0.159780E+01
   -70.000    -160.000   0.156081E+01
   -65.000    -160.000   0.152665E+01
   -60.000    -160.000   0.149531E+01
   -55.000    -160.000   0.146676E+01
   -50.000    -160.000   0.144095E+01
   -45.000    -160.000   0.141783E+01
   -40.000    -160.000   0.139734E+01
   -35.000    -160.000   0.137941E+01
   -30.000    -160.000   0.136400E+01
   -25.000    -160.000   0.135106E+01
   -20.000    -160.000   0.134053E+01
   -15.000    -160.000   0.133238E+01
   -10.000    -160.000   0.132658E+01
    -5.000    -160.000   0.132311E+01
     0.000    -160.000   0.132195E+01
     5.000    -160.000   0.132311E+01
    10.000    -160.000   0.132658E+01
    15.000    -160.000   0.133238E+01
    20.000    -160.000   0.134053E+01
    25.000    -160.000   0.135106E+01
    30.000    -160.000   0.136400E+01
    35.000    -160.000   0.137941E+01
    40.000    -160.000   0.139734E+01
    45.000    -160.000   0.141783E+01
    50.000    -160.000   0.144095E+01
    55.000    -160.000   0.146676E+01
    60.000    -160.000   0.149531E+01
    65.000    -160.000   0.152665E+01
    70.000    -160.000   0.156081E+01
    75.000    -160.000   0.159780E+01
    80.000    -160.000   0.163761E+01
    85.000    -160.000   0.168020E+01
    90.000    -160.000   0.172547E+01
    95.000    -160.000   0.177330E+01
   100.000    -160.000   0.182353E+01
   105.000    -160.000   0.187594E+01
   110.000    -160.000   0.193033E+01
   115.000    -160.000   0.198644E+01
   120.000    -160.000   0.204401E+01
   125.000    -160.000   0.210281E+01
   130.000    -160.000   0.216260E+01
   135.000    -160.000   0.222315E+01
   140.000    -160.000   0.228427E+01
   145.000    -160.000   0.234576E+01
   150.000    -160.000   0.240747E+01
   155.000    -160.000   0.246927E+01
   160.000    -160.000   0.253102E+01
   165.000    -160.000   0.259263E+01
   170.000    -160.000   0.265400E+01
   175.000    -160.000   0.271506E+01
   180.000    -160.000   0.277576E+01
   185.000    -160.000   0.283602E+01
   190.000    -160.000   0.289583E+01
   195.000    -160.000   0.295513E+01
   200.000    -160.000   0.301389E+01
   205.000    -160.000   0.307211E+01
   210.000    -160.000   0.312975E+01
   215.000    -160.000   0.318681E+01
   220.000    -160.000   0.324328E+01
   225.000    -160.000   0.329913E+01
   230.000    -160.000   0.335438E+01
   235.000    -160.000   0.340901E+01
   240.000    -160.000   0.346305E+01
   245.000    -160.000   0.351647E+01
   250.000    -160.000   0.356928E+01
   255.000    -160.000   0.362149E+01
   260.000    -160.000   0.367309E+01
   265.000    -160.000   0.372410E+01
   270.000    -160.000   0.377451E+01
   275.000    -160.000   0.382435E+01
   280.000    -160.000   0.387361E+01
   285.000    -160.000   0.392230E+01
   290.000    -160.000   0.397043E+01
   295.000    -160.000   0.401799E+01
   300.000    -160.000   0.406503E+01
  -300.000    -155.000   0.404455E+01
  -295.000    -155.000   0.399690E+01
  -290.000    -155.000   0.394871E+01
  -285.000    -155.000   0.389991E+01
  -280.000    -155.000   0.385052E+01
  -275.000    -155.000   0.380052E+01
  -270.000    -155.000   0.374994E+01
  -265.000    -155.000   0.369874E+01
  -260.000    -155.000   0.364689E+01
  -255.000    -155.000   0.359442E+01
  -250.000    -155.000   0.354131E+01
  -245.000    -155.000   0.348753E+01
  -240.000    -155.000   0.343311E+01
